2.82972e-20 6.73459e-15
-7.83235e-13 6.7347e-11
-2.77083e-12 1.34662e-10
-5.70693e-12 2.01937e-10
-9.45708e-12 2.69161e-10
-1.50119e-11 3.36278e-10
-2.23736e-11 4.0325e-10
-3.17389e-11 4.70022e-10
-4.1206e-11 5.36693e-10
-5.12335e-11 6.03235e-10
-6.12923e-11 6.69689e-10
-7.42016e-11 7.35779e-10
-8.9244e-11 8.01516e-10
-1.07271e-10 8.66745e-10
-1.24339e-10 9.31912e-10
-1.41663e-10 9.96886e-10
-1.57778e-10 1.06189e-09
-1.77648e-10 1.12617e-09
-1.99843e-10 1.18988e-09
-2.26343e-10 1.2526e-09
-2.51076e-10 1.31538e-09
-2.75773e-10 1.37792e-09
-2.97794e-10 1.44079e-09
-3.2411e-10 1.50255e-09
-3.52884e-10 1.56351e-09
-3.87395e-10 1.62284e-09
-4.19778e-10 1.6823e-09
-4.51774e-10 1.74154e-09
-4.79651e-10 1.80157e-09
-5.11801e-10 1.86018e-09
-5.46569e-10 1.91775e-09
-5.88372e-10 1.97289e-09
-6.28285e-10 2.02813e-09
-6.67345e-10 2.08321e-09
-7.01101e-10 2.13964e-09
-7.38411e-10 2.19457e-09
-7.78594e-10 2.24815e-09
-8.26761e-10 2.29846e-09
-8.73942e-10 2.34857e-09
-9.19677e-10 2.39869e-09
-9.59357e-10 2.4507e-09
-1.00113e-09 2.50148e-09
-1.04617e-09 2.55052e-09
-1.09962e-09 2.59554e-09
-1.15364e-09 2.63966e-09
-1.20552e-09 2.68408e-09
-1.25113e-09 2.73078e-09
-1.29671e-09 2.77703e-09
-1.34603e-09 2.82103e-09
-1.4036e-09 2.86046e-09
-1.46384e-09 2.89782e-09
-1.52124e-09 2.93586e-09
-1.57267e-09 2.97636e-09
-1.62147e-09 3.0177e-09
-1.67449e-09 3.0562e-09
-1.73501e-09 3.08991e-09
-1.80065e-09 3.11988e-09
-1.86283e-09 3.15097e-09
-1.91982e-09 3.18437e-09
-1.97135e-09 3.22042e-09
-2.02747e-09 3.25304e-09
-2.08983e-09 3.281e-09
-2.15985e-09 3.30314e-09
-2.22604e-09 3.32677e-09
-2.28811e-09 3.35226e-09
-2.34198e-09 3.3826e-09
-2.40054e-09 3.40899e-09
-2.46376e-09 3.43128e-09
-2.53696e-09 3.44535e-09
-2.60631e-09 3.46111e-09
-2.67277e-09 3.47801e-09
-2.72871e-09 3.50212e-09
-2.78898e-09 3.52207e-09
-2.85224e-09 3.53876e-09
-2.92732e-09 3.54479e-09
-2.99894e-09 3.55237e-09
-3.06889e-09 3.56017e-09
-3.12666e-09 3.57746e-09
-3.18789e-09 3.59082e-09
-3.25051e-09 3.60199e-09
-3.32608e-09 3.60024e-09
-3.39907e-09 3.59944e-09
-3.47143e-09 3.59784e-09
-3.53078e-09 3.60762e-09
-3.5922e-09 3.61437e-09
-3.65367e-09 3.62002e-09
-3.72834e-09 3.61101e-09
-3.80175e-09 3.60174e-09
-3.8753e-09 3.59071e-09
-3.93594e-09 3.59225e-09
-3.99677e-09 3.59243e-09
-4.05669e-09 3.59249e-09
-4.12915e-09 3.57695e-09
-4.20199e-09 3.55924e-09
-4.27547e-09 3.53897e-09
-4.33696e-09 3.53157e-09
-4.39649e-09 3.52529e-09
-4.45451e-09 3.51961e-09
-4.52358e-09 3.49842e-09
-4.59486e-09 3.47247e-09
