2.83123e-19 6.73486e-15
-1.41797e-19 1.34699e-14
1.55223e-18 2.02048e-14
1.76892e-18 2.69399e-14
-1.77277e-18 3.3675e-14
-1.58351e-18 4.04099e-14
1.9373e-18 4.71449e-14
-1.6585e-18 5.388e-14
-7.4752e-18 6.0615e-14
-3.86417e-18 6.735e-14
-1.37743e-18 7.4085e-14
-1.05155e-17 8.08201e-14
-1.48044e-17 8.75551e-14
-7.49867e-18 9.429e-14
-1.0222e-17 1.01025e-13
-2.34738e-17 1.0776e-13
-2.228e-17 1.14495e-13
-1.43467e-17 1.2123e-13
-2.53203e-17 1.27965e-13
-3.81807e-17 1.347e-13
-2.98877e-17 1.41435e-13
-2.67356e-17 1.4817e-13
-4.56608e-17 1.54905e-13
-5.23811e-17 1.6164e-13
-3.93258e-17 1.68375e-13
-4.62249e-17 1.7511e-13
-6.86826e-17 1.81845e-13
-6.51205e-17 1.8858e-13
-5.33927e-17 1.95315e-13
-7.25879e-17 2.0205e-13
-9.12641e-17 2.08785e-13
-7.74516e-17 2.1552e-13
-7.47257e-17 2.22255e-13
-1.03523e-16 2.2899e-13
-1.11123e-16 2.35725e-13
-9.22541e-17 2.4246e-13
-1.04423e-16 2.49195e-13
-1.35317e-16 2.5593e-13
-1.28014e-16 2.62665e-13
-1.13148e-16 2.694e-13
-1.4118e-16 2.76135e-13
-1.64254e-16 2.8287e-13
-1.44154e-16 2.89605e-13
-1.42899e-16 2.9634e-13
-1.8139e-16 3.03075e-13
-1.88237e-16 3.0981e-13
-1.63579e-16 3.16545e-13
-1.81966e-16 3.2328e-13
-2.20291e-16 3.30015e-13
-2.07905e-16 3.3675e-13
-1.906e-16 3.43484e-13
-2.27861e-16 3.50219e-13
-2.53769e-16 3.56954e-13
-2.26712e-16 3.63689e-13
-2.27925e-16 3.70424e-13
-2.75689e-16 3.77159e-13
-2.80125e-16 3.83894e-13
-2.49803e-16 3.90629e-13
-2.75214e-16 3.97364e-13
-3.19774e-16 4.04099e-13
-3.01039e-16 4.10834e-13
-2.82038e-16 4.17569e-13
-3.2872e-16 4.24304e-13
-3.55807e-16 4.31038e-13
-3.21251e-16 4.37773e-13
-3.25889e-16 4.44508e-13
-3.82303e-16 4.51243e-13
-3.82691e-16 4.57978e-13
-3.46953e-16 4.64713e-13
-3.80065e-16 4.71448e-13
-4.29523e-16 4.78183e-13
-4.03287e-16 4.84917e-13
-3.83398e-16 4.91652e-13
-4.39516e-16 4.98387e-13
-4.66088e-16 5.05122e-13
-4.23654e-16 5.11857e-13
-4.32643e-16 5.18592e-13
-4.96923e-16 5.25327e-13
-4.91701e-16 5.32062e-13
-4.50939e-16 5.38796e-13
-4.92327e-16 5.45531e-13
-5.45254e-16 5.52266e-13
-5.10526e-16 5.59001e-13
-4.90631e-16 5.65736e-13
-5.56064e-16 5.72471e-13
-5.80443e-16 5.79205e-13
-5.29943e-16 5.8594e-13
-5.44204e-16 5.92675e-13
-6.1545e-16 5.9941e-13
-6.03182e-16 6.06145e-13
-5.57952e-16 6.12879e-13
-6.0811e-16 6.19614e-13
-6.6304e-16 6.26349e-13
-6.19032e-16 6.33084e-13
-6.00107e-16 6.39819e-13
-6.74629e-16 6.46553e-13
-6.95208e-16 6.53288e-13
-6.36677e-16 6.60023e-13
-6.57137e-16 6.66758e-13
-7.34382e-16 6.73493e-13
-7.13803e-16 6.80227e-13
-6.64847e-16 6.86962e-13
-7.24218e-16 6.93697e-13
-7.79699e-16 7.00432e-13
-7.25856e-16 7.07166e-13
-7.0899e-16 7.13901e-13
-7.92309e-16 7.20636e-13
-8.07597e-16 7.27371e-13
-7.41313e-16 7.34106e-13
-7.68933e-16 7.4084e-13
-8.51182e-16 7.47575e-13
-8.21235e-16 7.5431e-13
-7.69498e-16 7.61045e-13
-8.385e-16 7.67779e-13
-8.93134e-16 7.74514e-13
-8.29167e-16 7.81249e-13
-8.15575e-16 7.87984e-13
-9.07363e-16 7.94718e-13
-9.16024e-16 8.01453e-13
-8.42531e-16 8.08188e-13
-8.7832e-16 8.14922e-13
-9.64582e-16 8.21657e-13
-9.24453e-16 8.28392e-13
-8.71095e-16 8.35127e-13
-9.50141e-16 8.41861e-13
-1.00262e-15 8.48596e-13
-9.2852e-16 8.55331e-13
-9.19555e-16 8.62066e-13
-1.01947e-15 8.688e-13
-1.02035e-15 8.75535e-13
-9.40472e-16 8.8227e-13
-9.85494e-16 8.89004e-13
-1.07481e-15 8.95739e-13
-1.02394e-15 9.02474e-13
-9.70348e-16 9.09209e-13
-1.05985e-15 9.15943e-13
-1.10898e-15 9.22678e-13
-1.02504e-15 9.29413e-13
-1.02219e-15 9.36147e-13
-1.1299e-15 9.42882e-13
-1.12205e-15 9.49617e-13
-1.03688e-15 9.56351e-13
-1.09226e-15 9.63086e-13
-1.18372e-15 9.69821e-13
-1.12183e-15 9.76555e-13
-1.06959e-15 9.8329e-13
-1.16998e-15 9.90025e-13
-1.21467e-15 9.9676e-13
-1.12148e-15 1.00349e-12
-1.12637e-15 1.01023e-12
-1.24154e-15 1.01696e-12
-1.2242e-15 1.0237e-12
-1.13512e-15 1.03043e-12
-1.20202e-15 1.03717e-12
-1.29476e-15 1.0439e-12
-1.22183e-15 1.05064e-12
-1.17275e-15 1.05737e-12
-1.28445e-15 1.06411e-12
-1.32375e-15 1.07084e-12
-1.22219e-15 1.07758e-12
-1.23655e-15 1.08431e-12
-1.35883e-15 1.09105e-12
-1.33146e-15 1.09778e-12
-1.2401e-15 1.10451e-12
-1.31972e-15 1.11125e-12
-1.4129e-15 1.11798e-12
-1.32918e-15 1.12472e-12
-1.28525e-15 1.13145e-12
-1.40864e-15 1.13819e-12
-1.4417e-15 1.14492e-12
-1.33292e-15 1.15166e-12
-1.35857e-15 1.15839e-12
-1.48757e-15 1.16513e-12
-1.44983e-15 1.17186e-12
-1.35804e-15 1.1786e-12
-1.45157e-15 1.18533e-12
-1.54436e-15 1.19207e-12
-1.45033e-15 1.1988e-12
-1.41367e-15 1.20554e-12
-1.54909e-15 1.21227e-12
-1.57515e-15 1.219e-12
-1.46055e-15 1.22574e-12
-1.49932e-15 1.23247e-12
-1.63462e-15 1.23921e-12
-1.5863e-15 1.24594e-12
-1.49614e-15 1.25268e-12
-1.6047e-15 1.25941e-12
-1.69627e-15 1.26615e-12
-1.59265e-15 1.27288e-12
-1.56547e-15 1.27962e-12
-1.71314e-15 1.28635e-12
-1.73151e-15 1.29309e-12
