7.76244e-09 0.000146241
0.0114465 0.00015771
0.0175295 0.000187364
0.0152626 0.000221212
0.00589277 0.000243267
-0.00637596 0.000243127
-0.0155165 0.00022085
-0.0174376 0.000186958
-0.0110472 0.000157447
0.000512141 0.000146247
0.0118363 0.000158649
0.0176067 0.000188792
0.0149959 0.000222455
0.00540459 0.000243739
-0.00685373 0.000242605
-0.0157575 0.00021958
-0.0173311 0.000185539
-0.0106386 0.00015655
0.00102385 0.000146295
0.0122162 0.000159619
0.017669 0.000190227
0.0147167 0.000223677
0.0049118 0.000244171
-0.00732568 0.000242043
-0.0159854 0.00021829
-0.01721 0.00018413
-0.0102211 0.000155686
0.0015347 0.000146385
0.0125858 0.00016062
0.0177165 0.000191666
0.0144252 0.000224876
0.00441483 0.000244563
-0.00779141 0.000241444
-0.0161999 0.000216981
-0.0170744 0.000182731
-0.00979514 0.000154856
0.00204428 0.000146516
0.0129449 0.000161651
0.0177491 0.000193109
0.0141217 0.00022605
0.00391409 0.000244915
-0.00825053 0.000240806
-0.0164009 0.000215655
-0.0169244 0.000181343
-0.00936097 0.000154061
0.00255217 0.000146689
0.0132932 0.00016271
0.0177668 0.000194555
0.0138064 0.0002272
0.00340999 0.000245225
-0.00870266 0.000240131
-0.0165882 0.000214313
-0.0167601 0.000179968
-0.008919 0.000153301
0.00305793 0.000146904
0.0136304 0.000163798
0.0177695 0.000196003
0.0134796 0.000228324
0.00290297 0.000245495
-0.00914742 0.000239419
-0.0167618 0.000212956
-0.0165818 0.000178606
-0.0084696 0.000152578
0.00356115 0.000147161
0.0139561 0.000164913
0.0177574 0.00019745
0.0131415 0.00022942
0.00239345 0.000245723
-0.00958444 0.000238671
-0.0169213 0.000211585
-0.0163895 0.000177259
-0.00801315 0.000151891
0.00406142 0.000147458
0.0142701 0.000166054
0.0177303 0.000198897
0.0127925 0.000230489
0.00188186 0.00024591
-0.0100133 0.000237887
-0.0170667 0.000210201
-0.0161834 0.000175928
-0.00755004 0.000151241
0.00455831 0.000147796
0.0145721 0.000167221
0.0176884 0.000200341
0.0124328 0.000231529
0.00136863 0.000246055
-0.0104338 0.000237069
