2.83123e-19 6.73486e-15
-6.56749e-12 6.69264e-11
-2.60237e-11 1.31291e-10
-5.76263e-11 1.90643e-10
-1.00168e-10 2.42716e-10
-1.52026e-10 2.8552e-10
-2.11218e-10 3.17423e-10
-2.75484e-10 3.37205e-10
-3.42368e-10 3.44112e-10
-4.09319e-10 3.3788e-10
-4.73779e-10 3.18747e-10
-5.33288e-10 2.87443e-10
-5.85573e-10 2.45161e-10
-6.28638e-10 1.93518e-10
-6.60837e-10 1.34485e-10
-6.80941e-10 7.03184e-11
-6.88181e-10 3.46702e-12
-6.82283e-10 -6.35129e-11
-6.63471e-10 -1.28067e-10
-6.32465e-10 -1.8773e-10
-5.90446e-10 -2.40225e-10
-5.3902e-10 -2.83548e-10
-4.80151e-10 -3.16042e-10
-4.16085e-10 -3.36468e-10
-3.49272e-10 -3.44044e-10
-2.8226e-10 -3.38481e-10
-2.17612e-10 -3.19991e-10
-1.57794e-10 -2.89282e-10
-1.05089e-10 -2.47526e-10
-6.15111e-11 -1.96318e-10
-2.87233e-11 -1.37612e-10
-7.97854e-12 -7.36508e-11
-6.90516e-14 -6.87643e-12
-5.29706e-12 6.01612e-11
-2.34628e-11 1.24902e-10
-5.38716e-11 1.84874e-10
-9.53629e-11 2.37788e-10
-1.46352e-10 2.81622e-10
-2.04892e-10 3.14703e-10
-2.68749e-10 3.35767e-10
-3.35484e-10 3.4401e-10
-4.02548e-10 3.39116e-10
-4.6738e-10 3.21274e-10
-5.27504e-10 2.91164e-10
-5.80623e-10 2.49939e-10
-6.24711e-10 1.9917e-10
-6.58083e-10 1.40798e-10
-6.79466e-10 7.7048e-11
-6.88043e-10 1.03554e-11
-6.83487e-10 -5.67325e-11
-6.65969e-10 -1.21655e-10
-6.36161e-10 -1.81929e-10
-5.952e-10 -2.35255e-10
-5.44652e-10 -2.79595e-10
-4.86445e-10 -3.13258e-10
-4.22804e-10 -3.34959e-10
-3.56156e-10 -3.43869e-10
-2.89047e-10 -3.39648e-10
-2.2404e-10 -3.22457e-10
-1.63617e-10 -2.92951e-10
-1.10087e-10 -2.52258e-10
-6.5493e-11 -2.01932e-10
-3.15387e-11 -1.43893e-10
-9.51927e-12 -8.03597e-11
-2.75867e-13 -1.37568e-11
-4.16131e-12 5.3372e-11
-2.10277e-11 1.18463e-10
-5.02312e-11 1.79032e-10
-9.0657e-11 2.32764e-10
-1.4076e-10 2.77609e-10
-1.98629e-10 3.11853e-10
-2.6205e-10 3.34191e-10
-3.28605e-10 3.43768e-10
-3.95751e-10 3.4022e-10
-4.60926e-10 3.2368e-10
-5.2164e-10 2.94779e-10
-5.75575e-10 2.54623e-10
-6.20671e-10 2.04742e-10
-6.55205e-10 1.47046e-10
-6.77859e-10 8.37342e-11
-6.87768e-10 1.72293e-11
-6.84554e-10 -4.99337e-11
-6.6834e-10 -1.15188e-10
-6.39744e-10 -1.76045e-10
-5.99858e-10 -2.3018e-10
-5.50206e-10 -2.75525e-10
-4.92683e-10 -3.10349e-10
-4.29486e-10 -3.3332e-10
-3.63029e-10 -3.43562e-10
-2.95851e-10 -3.40683e-10
-2.30514e-10 -3.24794e-10
-1.69515e-10 -2.96502e-10
-1.15182e-10 -2.56888e-10
-6.95903e-11 -2.07464e-10
-3.44805e-11 -1.50117e-10
-1.11938e-11 -8.70364e-11
-6.20075e-13 -2.06317e-11
-3.16256e-12 4.65614e-11
-1.87237e-11 1.11977e-10
-4.67094e-11 1.73118e-10
-8.60506e-11 2.27649e-10
-1.35246e-10 2.73487e-10
-1.92417e-10 3.08883e-10
-2.55381e-10 3.32484e-10
-3.21733e-10 3.43389e-10
-3.88938e-10 3.41182e-10
-4.54432e-10 3.25947e-10
-5.1571e-10 2.98269e-10
-5.70436e-10 2.59201e-10
-6.16519e-10 2.10237e-10
-6.52201e-10 1.53245e-10
-6.76117e-10 9.04002e-11
-6.87355e-10 2.4103e-11
-6.85485e-10 -4.31149e-11
-6.70578e-10 -1.08684e-10
-6.43205e-10 -1.70102e-10
-6.04411e-10 -2.25021e-10
-5.55676e-10 -2.71348e-10
-4.98863e-10 -3.07312e-10
-4.3614e-10 -3.31542e-10
-3.69901e-10 -3.43111e-10
-3.02677e-10 -3.41579e-10
-2.37033e-10 -3.27002e-10
-1.7548e-10 -2.99936e-10
-1.20365e-10 -2.61417e-10
-7.37943e-11 -2.12914e-10
-3.75454e-11 -1.5628e-10
